"fakecode";"fakelat";"fakelong"
"BS1 6HX";"51.45039047619034";"-2.5912476190476217"
"BS11 0LZ";"51.50034328358212";"-2.6629589552238815"
"BS14 8JH";"51.41549206349206";"-2.545444444444445"
"BS16 1JL";"51.49398427672963";"-2.534990566037735"
"BS16 1JL";"51.49398427672963";"-2.534990566037735"
"BS16 1JL";"51.49398427672963";"-2.534990566037735"
"BS16 1JL";"51.49398427672963";"-2.534990566037735"
"BS16 7DS";"51.492966942148776";"-2.4804297520661165"
"BS16 7DS";"51.492966942148776";"-2.4804297520661165"
"BS16 7DS";"51.492966942148776";"-2.4804297520661165"
"BS2 0RG";"51.45386153846166";"-2.574733333333334"
"BS2 0RG";"51.45386153846166";"-2.574733333333334"
"BS2 0RG";"51.45386153846166";"-2.574733333333334"
"BS2 8JU";"51.462507246376866";"-2.590705314009663"
"BS2 8JU";"51.462507246376866";"-2.590705314009663"
"BS2 8JU";"51.462507246376866";"-2.590705314009663"
"BS2 8JU";"51.462507246376866";"-2.590705314009663"
"BS2 8JU";"51.462507246376866";"-2.590705314009663"
"BS2 8JU";"51.462507246376866";"-2.590705314009663"
"BS2 8JU";"51.462507246376866";"-2.590705314009663"
"BS2 8JU";"51.462507246376866";"-2.590705314009663"
"BS20 7JR";"51.484339285714185";"-2.753407142857142"
"BS21 6XT";"51.432990291262016";"-2.8429611650485462"
"BS22 8PS";"51.35356923076911";"-2.939438461538463"
"BS28 4QU";"51.23156852791875";"-2.814604060913703"
"BS3 1QQ";"51.44420725388608";"-2.6055803108808298"
"BS3 1QQ";"51.44420725388608";"-2.6055803108808298"
"BS3 1QQ";"51.44420725388608";"-2.6055803108808298"
"BS3 4DR";"51.44190862944154";"-2.589487309644671"
"BS30 8BU";"51.449734999999976";"-2.4786850000000005"
"BS32 4AE";"51.55367932489452";"-2.5664810126582283"
"BS32 4AE";"51.55367932489452";"-2.5664810126582283"
"BS34 7EG";"51.51130113636364";"-2.5692613636363655"
"BS34 8UW";"51.52054028436009";"-2.5493791469194367"
"BS34 8UW";"51.52054028436009";"-2.5493791469194367"
"BS34 8UW";"51.52054028436009";"-2.5493791469194367"
"BS34 8UW";"51.52054028436009";"-2.5493791469194367"
"BS34 8UW";"51.52054028436009";"-2.5493791469194367"
"BS35 1HP";"51.619257281553374";"-2.529233009708737"
"BS37 6LA";"51.53774893617027";"-2.387855319148937"
"BS4 3QA";"51.44233519553077";"-2.559586592178771"
"BS40 8UL";"51.365166666666674";"-2.6389768518518517"
"BS48 4YU";"51.425114093959714";"-2.766926174496642"
"BS48 4YU";"51.425114093959714";"-2.766926174496642"
"BS48 4YU";"51.425114093959714";"-2.766926174496642"
"BS48 4YU";"51.425114093959714";"-2.766926174496642"
"BS5 7SD";"51.46549626865668";"-2.537917910447762"
"BS5 7SD";"51.46549626865668";"-2.537917910447762"
"BS5 7SD";"51.46549626865668";"-2.537917910447762"
"BS5 7SD";"51.46549626865668";"-2.537917910447762"
"BS5 7SD";"51.46549626865668";"-2.537917910447762"
"BS5 7SD";"51.46549626865668";"-2.537917910447762"
"BS5 8LQ";"51.45675390625015";"-2.5330429687499993"
"BS5 8LQ";"51.45675390625015";"-2.5330429687499993"
"BS6 7QX";"51.477858823529324";"-2.60458431372549"
"BS8 1FB";"51.45769680851061";"-2.6071861702127688"
"BS8 1FB";"51.45769680851061";"-2.6071861702127688"
"BS8 1FB";"51.45769680851061";"-2.6071861702127688"
"BS8 1FB";"51.45769680851061";"-2.6071861702127688"
"BS8 1FB";"51.45769680851061";"-2.6071861702127688"
"BS8 1FB";"51.45769680851061";"-2.6071861702127688"
"BS8 2SZ";"51.46615151515139";"-2.612590909090911"
"BS8 2SZ";"51.46615151515139";"-2.612590909090911"
"BS8 4HB";"51.453565420560786";"-2.6177570093457976"
"BS9 3QQ";"51.49302953586497";"-2.620561181434601"
"BS9 4NT";"51.48965116279072";"-2.606167441860466"
"BS5 0QQ";"51.45965822784815";"-2.5731139240506367"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 1DZ";"54.89420454545463";"-2.927530303030305"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 2WG";"54.889956862745116";"-2.912968627450979"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA1 3JP";"54.87875663716804";"-2.8979955752212385"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 1PR";"54.70034033613441";"-2.6304369747899177"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 2HG";"54.617052631578964";"-2.741228070175439"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA10 3LH";"54.51910041841002";"-2.627460251046026"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 0LZ";"54.63361788617887";"-2.8723658536585357"
"CA11 7XA";"54.66638799999988";"-2.7523679999999966"
"CA11 7XA";"54.66638799999988";"-2.7523679999999966"
"CA11 7XA";"54.66638799999988";"-2.7523679999999966"
"CA11 7XA";"54.66638799999988";"-2.7523679999999966"
"CA11 7XA";"54.66638799999988";"-2.7523679999999966"
"CA11 7XA";"54.66638799999988";"-2.7523679999999966"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 8HQ";"54.666213483146024";"-2.7399887640449445"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA11 9NW";"54.69770925110135";"-2.7835462555066064"
"CA12 4NT";"54.610591111111106";"-3.1191777777777783"
"CA12 4NT";"54.610591111111106";"-3.1191777777777783"
"CA12 4NT";"54.610591111111106";"-3.1191777777777783"
"CA12 4NT";"54.610591111111106";"-3.1191777777777783"
"CA12 4NT";"54.610591111111106";"-3.1191777777777783"
"CA12 4NT";"54.610591111111106";"-3.1191777777777783"
"CA12 4NT";"54.610591111111106";"-3.1191777777777783"
"CA12 5EW";"54.59690393013086";"-3.148170305676856"
"CA12 5EW";"54.59690393013086";"-3.148170305676856"
"CA12 5EW";"54.59690393013086";"-3.148170305676856"
"CA12 5EW";"54.59690393013086";"-3.148170305676856"
"CA12 5EW";"54.59690393013086";"-3.148170305676856"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 0XF";"54.662838926174544";"-3.3910402684563774"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA13 9JJ";"54.65877205882375";"-3.3405661764705905"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 1LP";"54.657166666666726";"-3.5135243055555563"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 2RS";"54.643786729857965";"-3.5526777251184862"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
"CA14 3UY";"54.636220588235304";"-3.549533088235297"
