"102","0","0000-00-00","00:00:00","Book","Public","in Library","B.Read: 1: New Sites  - New Art","05.BALT","2","","0","","0","140 p. : ill. ; 20 cm.","2000-00-00","Year","1903655005","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","64","100","1","0","0","","","","","","",""
"103","0","0000-00-00","00:00:00","Book","Public","in Library","John Coplans: Provocations: Writings by John Coplans","18.COPL","1","","0","","0","","1996-00-00","Year","1900602008","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","2","0","0","","","","","","",""
"104","0","0000-00-00","00:00:00","Book","Public","in Library","Two nine two: 1","05.PATR","1","","0","","0","","0000-00-00","","0953602516","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","2","0","0","","","","","","",""
"105","0","0000-00-00","00:00:00","Book","Public","in Library","Two nine two: 2","05.PATR","1","","0","","0","","0000-00-00","","0953602524","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","81","100","4","0","0","","","","","","",""
"106","0","0000-00-00","00:00:00","Book","Public","in Library","Art in Question","05.RANE","1","","0","","0","","2003-00-00","Year","0824661824","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","76","100","2","0","0","","","","","","",""
"107","0","0000-00-00","00:00:00","Book","Public","in Library","Tradition of the New","05.ROSE","1","","0","","0","","1970-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","58","100","2","0","0","","","","","","",""
"108","0","0000-00-00","00:00:00","Book","Public","in Library","Locus: Site, identity, technology in contemporary art","12.LOCU","1","8A3","1","","0","","2000-00-00","Year","1901033619","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","2","0","0","","","","A look at the projects from the Newcastle publishing company Locus + from 1993-2000","","",""
"109","0","0000-00-00","00:00:00","Book","Public","in Library","Theories and Documets of Contemporary Art: A Sourcebook of Artists' Writings","05.STIL","1","","0","","0","","1996-00-00","Year","0520202538","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","1","0","0","","","","","","",""
"110","0","0000-00-00","00:00:00","Book","Public","in Library","Real Spaces: World Art History and the Rise Western modernism","05.SUMM","1","","0","","0","","2003-00-00","Year","0714842443","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","86","100","2","0","0","","","","","","",""
"111","0","0000-00-00","00:00:00","Book","Public","in Library","Making Contemporary Art: How Today's Artists Think and Work","05.WEIN","1","","0","","0","","2003-00-00","Year","0500284237","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","83","100","2","0","0","","","","","","",""
"113","0","0000-00-00","00:00:00","Book","Public","in Library","Beasts of India","06.ANIM","1","","0","","0","","0000-00-00","","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","98","2","0","0","","","","","","",""
"114","0","0000-00-00","00:00:00","Book","Public","in Library","Potential Ongoing Archive","06.ARCH","1","","0","","0","","2002-00-00","Year","9075380488","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"115","0","0000-00-00","00:00:00","Book","Public","in Library","Masquerading: The Art of the Notting Hill Carnival","06.CARN","1","","0","","0","","1986-00-00","Year","0728705141","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","2","0","0","","","","","","",""
"116","0","0000-00-00","00:00:00","Book","Public","in Library","Childhood Imagery from the Logan Collection","06.CHIL","1","","0","","0","","2000-00-00","Year","0918471605","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","87","100","2","0","0","","","","","","",""
"117","0","0000-00-00","00:00:00","Book","Public","in Library","Archaos: Cirque Revolutionnaire","06.CIRC","1","","0","","0","","0000-00-00","","0951624903","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"118","0","0000-00-00","00:00:00","Book","Public","in Library","Urban Visions: Experiencing and Envisioning the City","10b.SPIE","1","","0","","0","","2002-00-00","Year","085323664x","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","79","100","2","0","0","","","","","","",""
"119","0","0000-00-00","00:00:00","Book","Public","in Library","Desert","06.DESE","1","","0","","0","","1996-00-00","Year","0854325921","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","1","0","0","","","","","","",""
"120","0","0000-00-00","00:00:00","Book","Public","in Library","Art and Feminism","06.FEMI","1","","0","","0","","2001-00-00","Year","0714835293","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"121","0","0000-00-00","00:00:00","Book","Public","in Library","Perspective on Contemporary Art: Among the Figures","06.FIGU","1","","0","","0","","1992-00-00","Year","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","1","0","0","","","","","","",""
"122","0","0000-00-00","00:00:00","Book","Public","in Library","Sub Rosa: Flowers in Contemporary Art","06.FLOW","1","","0","","0","","2000-00-00","Year","8788944409","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"123","0","0000-00-00","00:00:00","Book","Public","in Library","Modern Fountains","09.HOFF","1","","0","","0","","1980-00-00","Year","0711456054","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","93","2","0","0","","","","","","",""
"124","0","0000-00-00","00:00:00","Book","Public","in Library","How Latitudes Become Forms: Art in a global age","06.GLOB","1","","0","","0","","2003-00-00","Year","0935640738","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","2","0","0","","","","","","",""
"125","0","0000-00-00","00:00:00","Book","Public","in Library","Expanding Visual World: A Museum of Fun","06.ILLU","1","","0","","0","","1979-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","87","100","1","0","0","","","","","","",""
"126","0","0000-00-00","00:00:00","Book","Public","in Library","Interiors, North Carolina Museum of Art, Sept 17-Dec 3, 2000","06.INTE","1","","0","","0","","2000-00-00","Year","","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","66","100","1","0","0","","","","","","",""
"127","0","0000-00-00","00:00:00","Book","Public","in Library","Cornelis Solingen: A Seventeenth Century Surgeon and his instruments","06.MEDI","1","","0","","0","","1990-00-00","Year","906292087x","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","78","100","2","0","0","","","","","","",""
"128","0","0000-00-00","00:00:00","Book","Public","in Library","Reader on the Aesthetics of Mobility","06.MOBI","1","","0","","0","","0000-00-00","","1901033589","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"129","0","0000-00-00","00:00:00","Book","Public","in Library","Innocent Art","06.NAIV","1","","0","","0","","1974-00-00","Year","0330242172","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","74","100","3","0","0","","","","","","",""
"130","0","0000-00-00","00:00:00","Book","Public","in Library","Der Akt","06.BODY","1","","0","","0","","2002-00-00","Year","3935414099","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"132","0","0000-00-00","00:00:00","Book","Public","in Library","Konstnarsportratt - Kalejdoskop 2.84","06.PORT","1","","0","","0","","1984-00-00","Year","","03450031","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"133","0","0000-00-00","00:00:00","Book","Public","in Library","Face","06.PORT","1","","0","","0","","2000-00-00","Year","9197384305","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","1","0","0","","","","","","",""
"134","0","0000-00-00","00:00:00","Book","Public","in Library","Beyond Reason: Art and Psychosis","06.PSYCh","1","","0","","0","","1996-00-00","Year","1853321583","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","77","100","2","0","0","","","","","","",""
"135","0","0000-00-00","00:00:00","Book","Public","in Library","Improperganda: The art of the Publicity Stunt","06.PUBL","1","","0","","0","","2000-00-00","Year","1903399009","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","3","0","0","","","","","","",""
"136","0","0000-00-00","00:00:00","Book","Public","in Library","Under Your Skin: 8 Poets","34.UNDE","1","","0","","0","","2003-00-00","Year","0701701420","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","1","0","0","","","","","","",""
"137","0","0000-00-00","00:00:00","Book","Public","in Library","Site-Specificity: The ethographic turn","06.SITE","1","","0","","0","","0000-00-00","","1901033120","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","2","0","0","","","","","","",""
"138","0","0000-00-00","00:00:00","Book","Public","in Library","First Descent: Art and Artifacts from Snowboard Culture","06.SNOW","1","","0","","0","","2000-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","100","47","2","0","0","","","","","","",""
"139","0","0000-00-00","00:00:00","Book","Public","in Library","Space Experiences: homage to the National Museum of Art, Osaka","06.SPAC","1","","0","","0","","2000-00-00","Year","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","72","100","3","0","0","","","","","","",""
"140","0","0000-00-00","00:00:00","Book","Public","in Library","Space Odyssey","06.SPAC","1","","0","","0","","2001-00-00","Year","?","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","73","100","2","0","0","","","","","","",""
"141","0","0000-00-00","00:00:00","Book","Public","in Library","Belyeg Kepek: Stamp Images","06.STAM","1","","0","","0","","1987-00-00","Year","none","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","69","100","2","0","0","","","","","","",""
"142","0","0000-00-00","00:00:00","Book","Public","in Library","Stealing History: The illicit trade in cultural material","06.THEF","1","","0","","0","","2000-00-00","Year","1902937104","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"143","0","0000-00-00","00:00:00","Book","Public","in Library","One Hundred Missing Objects: Looting in Angkor","06.THEFt","1","","0","","0","","1997-00-00","Year","9290120344","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","2","0","0","","","","","","",""
"144","0","0000-00-00","00:00:00","Book","Public","in Library","One Hundred Missing Objects: Looting in Africa","06.THEFt","1","","0","","0","","1997-00-00","Year","9290120363","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","70","100","2","0","0","","","","","","",""
"145","0","0000-00-00","00:00:00","Book","Public","in Library","One Hundred Missing Objects: Looting in Latin America","06.THEFt","1","","0","","0","","1997-00-00","Year","929012041x","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","71","100","2","0","0","","","","","","",""
"146","0","0000-00-00","00:00:00","Book","Public","in Library","Time: Suspend your flight","06.TIME","1","","0","","0","","2000-00-00","Year","8291808147","","Staff","","","0","0","0","Staff","0","0","0","Library","0","0","0","76","100","1","0","0","","","","","","",""
